L2 error at time T = 10.00: 			0.000209334997628
Error in second moments at time T = 10.00: 	0.000000413552905
Number of steps: 				500

Example sample path

t			Q_t
0.000000000000000	0.000000000000000
0.020000000000000	0.000216889713743
0.040000000000000	0.004506446563051
0.060000000000000	0.007534336629361
0.080000000000000	0.008848563247244
0.100000000000000	0.011175054574697
0.120000000000000	0.015628959155213
0.140000000000000	0.020882275038819
0.160000000000000	0.025897454109785
0.180000000000000	0.034019961914696
0.200000000000000	0.044222375270165
0.220000000000000	0.056611252865426
0.240000000000000	0.072696319614076
0.260000000000000	0.087072693042495
0.280000000000000	0.097893308691949
0.300000000000000	0.107841746126792
0.320000000000000	0.119709804769486
0.340000000000000	0.132237698856581
0.360000000000000	0.145296728388247
0.380000000000000	0.154378855305436
0.400000000000000	0.164415227605000
0.420000000000000	0.175390881281926
0.440000000000000	0.187125391178161
0.460000000000000	0.195876104836668
0.480000000000000	0.205733186131409
0.500000000000000	0.217121017548358
0.520000000000000	0.230901714093204
0.540000000000000	0.244485691687012
0.560000000000000	0.255995335812890
0.580000000000000	0.264648370718809
0.600000000000000	0.271111803987129
0.620000000000000	0.276747115889895
0.640000000000000	0.282873698739106
0.660000000000000	0.287186469698143
0.680000000000000	0.293381874467658
0.700000000000000	0.300921379120065
0.720000000000000	0.308566667087631
0.740000000000000	0.316927190848487
0.760000000000000	0.320389698509513
0.780000000000000	0.321834995221072
0.800000000000000	0.326460037419313
0.820000000000000	0.333689899210669
0.840000000000000	0.341190381952308
0.860000000000000	0.350014127751898
0.880000000000000	0.359196624871491
0.900000000000000	0.364392729201603
0.920000000000000	0.369695675960968
0.940000000000000	0.375021991119957
0.960000000000000	0.376205531546163
0.980000000000000	0.375802897715165
1.000000000000000	0.377922332674170
1.020000000000000	0.382549286186172
1.040000000000000	0.386241625806566
1.060000000000000	0.390827242790620
1.080000000000000	0.395781134186763
1.100000000000000	0.398880343086774
1.120000000000000	0.399974077034560
1.140000000000000	0.402122182666517
1.160000000000000	0.404129217921979
1.180000000000000	0.407728537646663
1.200000000000000	0.410793864101978
1.220000000000000	0.415395858448500
1.240000000000000	0.421085810315593
1.260000000000000	0.429476834116630
1.280000000000000	0.441316686963151
1.300000000000000	0.454703881191068
1.320000000000000	0.467879471786450
1.340000000000000	0.485404536681313
1.360000000000000	0.502830174873046
1.380000000000000	0.518515576923968
1.400000000000000	0.532920647286565
1.420000000000000	0.546293220609979
1.440000000000000	0.559672391239189
1.460000000000000	0.574594175564468
1.480000000000000	0.586997330336364
1.500000000000000	0.597291027123262
1.520000000000000	0.606631434212535
1.540000000000000	0.616737224890040
1.560000000000000	0.628759572738374
1.580000000000000	0.640780863776237
1.600000000000000	0.655851664327965
1.620000000000000	0.673431543907904
1.640000000000000	0.690929751921097
1.660000000000000	0.710267456993611
1.680000000000000	0.728899125272667
1.700000000000000	0.748856761819028
1.720000000000000	0.770230583225416
1.740000000000000	0.788778708645986
1.760000000000000	0.805209527678243
1.780000000000000	0.821481672336253
1.800000000000000	0.838437444774883
1.820000000000000	0.855006265016393
1.840000000000000	0.869362223070033
1.860000000000000	0.884313532225012
1.880000000000000	0.901011897549442
1.900000000000000	0.915685508428530
1.920000000000000	0.929126056143529
1.940000000000000	0.941326333240934
1.960000000000000	0.952041238093774
1.980000000000000	0.964491007140175
2.000000000000000	0.977361427019097
2.020000000000000	0.988549861960813
2.040000000000000	0.998919867563421
2.060000000000000	1.010490155109367
2.080000000000000	1.022577509513108
2.100000000000000	1.034102869186284
2.120000000000000	1.043198221525020
2.140000000000000	1.052460381585948
2.160000000000000	1.060065940086591
2.180000000000000	1.066810401635474
2.200000000000000	1.073085814865923
2.220000000000000	1.079844270622192
2.240000000000000	1.087858337613829
2.260000000000000	1.096231467726656
2.280000000000000	1.104256767190989
2.300000000000000	1.113441125917911
2.320000000000000	1.121504488210483
2.340000000000000	1.130721514090150
2.360000000000000	1.139210117296848
2.380000000000000	1.147924686780547
2.400000000000000	1.154896009602451
2.420000000000000	1.159304738238381
2.440000000000000	1.165802352978624
2.460000000000000	1.172304373571539
2.480000000000000	1.179270629671378
2.500000000000000	1.183447096840692
2.520000000000000	1.188559867272325
2.540000000000000	1.192055672626288
2.560000000000000	1.193521826657189
2.580000000000000	1.194249894117706
2.600000000000000	1.193060873506685
2.620000000000000	1.192158091383126
2.640000000000000	1.194252468331372
2.660000000000000	1.197823164924476
2.680000000000000	1.199431264143121
2.700000000000000	1.199608559253712
2.720000000000000	1.199456658161903
2.740000000000000	1.197443682201170
2.760000000000000	1.191195436525302
2.780000000000000	1.181285720667770
2.800000000000000	1.169020634556508
2.820000000000000	1.156884776073471
2.840000000000000	1.145301854106564
2.860000000000000	1.133376876060754
2.880000000000000	1.120182665264113
2.900000000000000	1.105973730823219
2.920000000000000	1.091823493522909
2.940000000000000	1.074245094627169
2.960000000000000	1.058307040506106
2.980000000000000	1.047737836490038
3.000000000000000	1.041671719418118
3.020000000000000	1.033664317547084
3.040000000000000	1.020954607668739
3.060000000000000	1.005259623543313
3.080000000000000	0.987370311025344
3.100000000000000	0.969520706809438
3.120000000000000	0.948934472211231
3.140000000000000	0.930828176378431
3.160000000000000	0.912428895112046
3.180000000000000	0.892519767096691
3.200000000000000	0.874015547377905
3.220000000000000	0.860085274096201
3.240000000000000	0.847948937973771
3.260000000000000	0.835984254662376
3.280000000000000	0.823675452951158
3.300000000000000	0.811473691557337
3.320000000000000	0.802054418255087
3.340000000000000	0.793652376269298
3.360000000000000	0.787065918338916
3.380000000000000	0.780598369119573
3.400000000000000	0.775827876724356
3.420000000000000	0.771211258895779
3.440000000000000	0.766922981992262
3.460000000000000	0.762961880624670
3.480000000000000	0.759080963928525
3.500000000000000	0.757065399067215
3.520000000000000	0.752690929633263
3.540000000000000	0.748521561159166
3.560000000000000	0.742481567061698
3.580000000000000	0.733798137302625
3.600000000000000	0.725019943260328
3.620000000000000	0.717682394410373
3.640000000000000	0.710949450708765
3.660000000000000	0.707259323133897
3.680000000000000	0.699322267480894
3.700000000000000	0.690536325919855
3.720000000000000	0.683568525098433
3.740000000000000	0.676982657471440
3.760000000000000	0.672110875052270
3.780000000000000	0.668469894402996
3.800000000000000	0.665880598970532
3.820000000000000	0.663673595880604
3.840000000000000	0.660831605170693
3.860000000000000	0.658445128656921
3.880000000000000	0.650742841382784
3.900000000000000	0.638864860192067
3.920000000000000	0.629003609712535
3.940000000000000	0.616477754536559
3.960000000000000	0.604704606994205
3.980000000000000	0.594030296756087
4.000000000000000	0.583177891082480
4.020000000000000	0.569259231853680
4.040000000000000	0.557605224531983
4.060000000000000	0.550128004609564
4.080000000000000	0.544713191788390
4.100000000000000	0.540362654398676
4.120000000000000	0.536413945454637
4.140000000000000	0.533084263008546
4.160000000000000	0.529106715410888
4.180000000000000	0.527339992074596
4.200000000000000	0.525477085713475
4.220000000000000	0.524354759394971
4.240000000000000	0.523344953492486
4.260000000000000	0.524388052537101
4.280000000000000	0.527762449739449
4.300000000000000	0.530504397656225
4.320000000000000	0.532495331412257
4.340000000000000	0.535878969126937
4.360000000000000	0.542997177236510
4.380000000000000	0.554031758611360
4.400000000000000	0.566430635906128
4.420000000000000	0.578229367616684
4.440000000000000	0.587508811817845
4.460000000000000	0.595103417968372
4.480000000000000	0.602208691197010
4.500000000000000	0.609595579600486
4.520000000000000	0.615316170115472
4.540000000000000	0.623295203278860
4.560000000000000	0.631037107037315
4.580000000000000	0.641500442119166
4.600000000000001	0.654840191325028
4.620000000000000	0.667771624476020
4.640000000000000	0.678261856384468
4.660000000000000	0.690105881929500
4.680000000000000	0.703567292400670
4.700000000000000	0.718188502846631
4.720000000000000	0.733165095271174
4.740000000000000	0.746921077508918
4.760000000000000	0.759641374302924
4.780000000000000	0.771082872076259
4.800000000000000	0.784334324508928
4.820000000000000	0.801494581122319
4.840000000000000	0.820827187921021
4.860000000000000	0.842084238546055
4.880000000000000	0.864904568873073
4.900000000000000	0.889227597088995
4.920000000000000	0.916233888248876
4.940000000000000	0.941406200459230
4.960000000000000	0.965409304068499
4.980000000000000	0.988417107903913
5.000000000000000	1.012406707775899
5.020000000000000	1.036619772367774
5.040000000000000	1.061585427842701
5.060000000000000	1.085950840413660
5.080000000000000	1.108388049564918
5.100000000000001	1.131590775715360
5.120000000000000	1.151917691796755
5.140000000000000	1.167692796398827
5.160000000000000	1.180982300286236
5.180000000000000	1.191977751187609
5.200000000000000	1.202213503605995
5.220000000000000	1.214938797170553
5.240000000000000	1.227153821942627
5.260000000000000	1.239195606270901
5.280000000000000	1.250107271448292
5.300000000000000	1.259735597262788
5.320000000000000	1.266779864432303
5.340000000000000	1.273139697240539
5.360000000000000	1.278665987376072
5.380000000000000	1.282504511742032
5.400000000000000	1.283503636566732
5.420000000000000	1.278812981291760
5.440000000000000	1.274332322744890
5.460000000000000	1.267782149141472
5.480000000000000	1.259300334622270
5.500000000000000	1.253074286806409
5.520000000000000	1.247577525367230
5.540000000000000	1.242669694606969
5.560000000000000	1.235874158739903
5.580000000000000	1.227134143702209
5.600000000000001	1.217354344099211
5.620000000000000	1.207546132142756
5.640000000000000	1.195092098593719
5.660000000000000	1.186595963803009
5.680000000000000	1.179211097115776
5.700000000000000	1.174923257512671
5.720000000000000	1.172703081502080
5.740000000000000	1.173204393834613
5.760000000000000	1.171814725178573
5.780000000000000	1.170585112015188
5.800000000000000	1.170031872776542
5.820000000000000	1.168961719154219
5.840000000000000	1.168042409546527
5.860000000000000	1.164907154030191
5.880000000000000	1.158809473472415
5.900000000000000	1.147651956969839
5.920000000000000	1.136447820708103
5.940000000000000	1.124847375709803
5.960000000000000	1.113751002834512
5.980000000000000	1.101712960956215
6.000000000000000	1.089403619050659
6.020000000000000	1.075815979187568
6.040000000000000	1.061848020958061
6.060000000000000	1.047640967726119
6.080000000000000	1.030913110391886
6.100000000000001	1.013775670612480
6.120000000000000	0.994874521100103
6.140000000000001	0.977611115497344
6.160000000000000	0.961078159519047
6.180000000000000	0.944314979831175
6.200000000000000	0.930564224076763
6.220000000000000	0.920884333168127
6.240000000000000	0.913911124694103
6.260000000000000	0.905703028603898
6.280000000000000	0.898465116262364
6.300000000000000	0.892631648525412
6.320000000000000	0.886589809418967
6.340000000000000	0.880982622072912
6.360000000000000	0.878463705472715
6.380000000000000	0.878355854805355
6.400000000000000	0.879493935858668
6.420000000000000	0.880382050122414
6.440000000000000	0.881804782547330
6.460000000000000	0.884429133018291
6.480000000000000	0.888861581775641
6.500000000000000	0.898071327193266
6.520000000000000	0.908777648251156
6.540000000000000	0.920800137389764
6.560000000000000	0.932462158572209
6.580000000000000	0.941662030221265
6.600000000000001	0.948018974742328
6.620000000000000	0.951959568886377
6.640000000000001	0.958736352268546
6.660000000000000	0.965633818090109
6.680000000000000	0.971311374488418
6.700000000000000	0.972909049751226
6.720000000000000	0.973599774966242
6.740000000000000	0.977665062280915
6.760000000000000	0.980491935129198
6.780000000000000	0.981610754847520
6.800000000000000	0.983355165064247
6.820000000000000	0.986906547801577
6.840000000000000	0.991228689643409
6.860000000000000	0.995775014399880
6.880000000000000	1.003371581795024
6.900000000000000	1.010973502934538
6.920000000000000	1.021555329780758
6.940000000000000	1.033961096280714
6.960000000000000	1.049824361957756
6.980000000000000	1.067555748810233
7.000000000000000	1.085975781810364
7.020000000000000	1.105242260047778
7.040000000000000	1.125209177403110
7.060000000000000	1.141037852698876
7.080000000000000	1.158762563280275
7.100000000000001	1.175833609979081
7.120000000000000	1.191500640540918
7.140000000000001	1.206621002223767
7.160000000000000	1.219388689810012
7.180000000000000	1.230223044715835
7.200000000000000	1.242081840246640
7.220000000000000	1.254454243104295
7.240000000000000	1.266152519605247
7.260000000000000	1.275714183352947
7.280000000000000	1.282834995468217
7.300000000000000	1.288292126848536
7.320000000000000	1.293792950740811
7.340000000000000	1.295571869551043
7.360000000000000	1.297275829201262
7.380000000000000	1.299421436859429
7.400000000000000	1.296286728941991
7.420000000000000	1.291635707612807
7.440000000000000	1.285461347394813
7.460000000000000	1.274386782768096
7.480000000000000	1.260051214838618
7.500000000000000	1.245381362737085
7.520000000000000	1.227635989674380
7.540000000000000	1.206910114531630
7.560000000000000	1.184878183602400
7.580000000000000	1.161057224603922
7.600000000000001	1.138076519589033
7.620000000000000	1.114848014336034
7.640000000000001	1.093227092940618
7.660000000000000	1.074641717158177
7.680000000000000	1.051679938239092
7.700000000000000	1.027415025930306
7.720000000000000	1.000830039892341
