L2 error at time T = 10.00: 			0.000002659550673
Error in second moments at time T = 10.00: 	0.000000012573090
Number of steps: 				1000

Example sample path

t			Q_t
0.000000000000000	0.000000000000000
0.010000000000000	0.000131973929871
0.020000000000000	0.000322059961125
0.030000000000000	-0.000291041036264
0.040000000000000	-0.000261145786686
0.050000000000000	0.001646064304368
0.060000000000000	0.002993267343349
0.070000000000000	0.004429852778975
0.080000000000000	0.005054199056888
0.090000000000000	0.007322161369938
0.100000000000000	0.009200459277893
0.110000000000000	0.010296493728328
0.120000000000000	0.011169860250563
0.130000000000000	0.012024951194775
0.140000000000000	0.012235563322111
0.150000000000000	0.012291474509998
0.160000000000000	0.012534755958687
0.170000000000000	0.013165630705465
0.180000000000000	0.013850206371835
0.190000000000000	0.014979095048804
0.200000000000000	0.015585478211048
0.210000000000000	0.015238552789736
0.220000000000000	0.015743275721843
0.230000000000000	0.015618188547095
0.240000000000000	0.016054763113055
0.250000000000000	0.017516341807955
0.260000000000000	0.019181232008393
0.270000000000000	0.022440206238228
0.280000000000000	0.026183775136492
0.290000000000000	0.029838082178225
0.300000000000000	0.033362441152478
0.310000000000000	0.037406600511931
0.320000000000000	0.040974318386527
0.330000000000000	0.044102930714712
0.340000000000000	0.046985569580137
0.350000000000000	0.049451340749326
0.360000000000000	0.052722404248380
0.370000000000000	0.055744433593092
0.380000000000000	0.058403613848651
0.390000000000000	0.060961511172432
0.400000000000000	0.064137064336347
0.410000000000000	0.067779086764897
0.420000000000000	0.070439394502146
0.430000000000000	0.073043557201242
0.440000000000000	0.076243345119630
0.450000000000000	0.080382677931803
0.460000000000000	0.084896449903997
0.470000000000000	0.088136413759525
0.480000000000000	0.089685665491047
0.490000000000000	0.090582480986762
0.500000000000000	0.091885117003635
0.510000000000000	0.093565980673523
0.520000000000000	0.094182660595189
0.530000000000000	0.095462386028469
0.540000000000000	0.096647088810298
0.550000000000000	0.098239334168858
0.560000000000000	0.099317250493928
0.570000000000000	0.100924994471788
0.580000000000000	0.103364932606744
0.590000000000000	0.105316357317717
0.600000000000000	0.107134564267203
0.610000000000000	0.108403976125132
0.620000000000000	0.109725149578457
0.630000000000000	0.111468988744993
0.640000000000000	0.113274916331832
0.650000000000000	0.115693743404634
0.660000000000000	0.117794211826110
0.670000000000000	0.119162263883183
0.680000000000000	0.120544957879742
0.690000000000000	0.121981190242568
0.700000000000000	0.122542327992686
0.710000000000000	0.123203919444274
0.720000000000000	0.123941066052995
0.730000000000000	0.124340983489866
0.740000000000000	0.124417085442466
0.750000000000000	0.124114759277126
0.760000000000000	0.123791428766464
0.770000000000000	0.121734947600047
0.780000000000000	0.119939853283780
0.790000000000000	0.118034779467526
0.800000000000000	0.114438760042971
0.810000000000000	0.111203206145381
0.820000000000000	0.107688634688217
0.830000000000000	0.103651718743712
0.840000000000000	0.099591868857013
0.850000000000000	0.096017748191270
0.860000000000000	0.092520862571141
0.870000000000000	0.089615580534242
0.880000000000000	0.086527333332084
0.890000000000000	0.083882615209755
0.900000000000000	0.080587868159238
0.910000000000000	0.077031563504727
0.920000000000000	0.073099063611845
0.930000000000000	0.068783716962155
0.940000000000000	0.064711509907734
0.950000000000000	0.060309640735712
0.960000000000000	0.055440515168065
0.970000000000000	0.051894236428196
0.980000000000000	0.048910991171871
0.990000000000000	0.044974637338612
1.000000000000000	0.039587057131932
1.010000000000000	0.034111186187583
1.020000000000000	0.029775646147125
1.030000000000000	0.025117707651044
1.040000000000000	0.020828838107559
1.050000000000000	0.017100441104914
1.060000000000000	0.013171723720276
1.070000000000000	0.008233734689811
1.080000000000000	0.003385889679390
1.090000000000000	-0.000878063724973
1.100000000000000	-0.004910281643609
1.110000000000000	-0.008600506994978
1.120000000000000	-0.012508889510274
1.130000000000000	-0.016863293034193
1.140000000000000	-0.020782907174911
1.150000000000000	-0.023670929907266
1.160000000000000	-0.025695247489498
1.170000000000000	-0.028485455943416
1.180000000000000	-0.030801678970309
1.190000000000000	-0.033323425128604
1.200000000000000	-0.035459880072365
1.210000000000000	-0.037057605083199
1.220000000000000	-0.038313310779484
1.230000000000000	-0.040242367184720
1.240000000000000	-0.042623414570160
1.250000000000000	-0.045545796768760
1.260000000000000	-0.048970761745816
1.270000000000000	-0.051936954677051
1.280000000000000	-0.054887220743265
1.290000000000000	-0.058688012331603
1.300000000000000	-0.062530726027075
